product_ctgr_name	/Arts & Entertainment	/Computers & Electronics	/Finance	/Games	/Home & Garden	/Business & Industrial	/Internet & Telecom	/People & Society	/News	/Shopping	/Law & Government	/Sports	/Books & Literature	/Arts & Entertainment/Performing Arts	/Arts & Entertainment/Visual Art & Design	/Business & Industrial/Advertising & Marketing	/Business & Industrial/Business Services/Office Services	/Real Estate	/Computers & Electronics/Computer Hardware	/Computers & Electronics/Programming	/Computers & Electronics/Software	/Arts & Entertainment/Offbeat	/Arts & Entertainment/Movies	/Arts & Entertainment/Music & Audio	/Arts & Entertainment/TV & Video	/Finance/Banking	/Finance/Insurance	/Games/Card Games	/Games/Computer & Video Games	/Arts & Entertainment/Music & Audio/Jazz & Blues/Jazz
Real Estate/Rent	0.07486631016042782	0.06071428571428571	0.06944444444444445	0.08125	0.06071428571428571	0.040625	0.0609600925390399	0.1040521978021978	0.08888888888888888	0.06477732793522267	0.08973214285714286	0.0748663101604278	0.073015873015873	0.07305902158843336	0.05479426619132501	0.061251299762329174	0.0203125	0.5454545454545454	0.06543162719633308	0.06362433862433862	0.06543162719633308	0.07699420677361855	0.07699420677361855	0.08654029793735676	0.07627244079449962	0.06944444444444445	0.09722222222222222	0.07805815508021391	0.07046957671957671	0.08244911601004037
Toys	0.08068910256410255	0.06980010121457489	0.074521067168126	0.0880050505050505	0.07491987179487179	0.04400252525252525	0.07535577167930109	0.11462530525030526	0.09683441558441558	0.06924603174603174	0.09786394161394162	0.08068910256410255	0.08324267644120585	0.0786330907654437	0.05897481807408278	0.06638214216339217	0.022001262626262626	0.1111111111111111	0.07886958314589894	0.07137375653242525	0.0734297683310841	0.08312775187775188	0.08312775187775188	0.09420596764346764	0.0846879937872585	0.074521067168126	0.08715369597722539	0.08434707653457654	0.07914866315601608	0.08945816088673232
Bank	0.07560331825037708	0.06770833333333333	0.07020757020757021	0.08191287878787878	0.07098214285714285	0.04095643939393939	0.0743853878964173	0.1039606227106227	0.08939393939393939	0.06553884711779448	0.09016278860028859	0.07560331825037707	0.07909318010420952	0.07380473556944145	0.055353551677081086	0.061727534108048814	0.020478219696969696	0.09564393939393939	0.07532860657860659	0.0685414122914123	0.07033999497234791	0.07770650509621098	0.08007392933863523	0.08700800833153774	0.07960293893198304	0.07020757020757021	0.07858547702297702	0.07875809851912793	0.07535959410959413	0.08302164980211199
Tool	0.07652243589743589	0.06751644736842105	0.07102456367162249	0.08295454545454546	0.07291666666666666	0.04147727272727273	0.0733305909776498	0.10544871794871793	0.0905844155844156	0.06626984126984127	0.09137043512043512	0.07652243589743589	0.0792288593759182	0.07468981182216473	0.05601735886662357	0.06251534923409924	0.020738636363636365	0.10606060606060605	0.07634999625131204	0.0686858194694882	0.07051844354475933	0.07866647241647243	0.07866647241647243	0.08815438034188033	0.08017612493715434	0.07102456367162249	0.08332211089564032	0.07973849067599068	0.07563192526427821	0.0840881340881341
Clothing items	0.07027472527472528	0.05967895795295176	0.06490163431339903	0.07664335664335664	0.06303418803418802	0.040438080438080434	0.06338752750517455	0.10912411662411663	0.08432178932178931	0.06030423280423281	0.09113627113627115	0.07027472527472528	0.07150801812566518	0.0684836949542832	0.05223332666004649	0.05886816886816886	0.0209162485024554	0.0909090909090909	0.0668325056818349	0.06141985007310086	0.06321088039354295	0.0723976023976024	0.07254005254005255	0.08202602952602953	0.07325525781408133	0.06490163431339901	0.07347645818234054	0.07345904095904096	0.0681930596636479	0.07789956075670361
SNS	0.09444444444444444	0.07628205128205127	0.08624708624708625	0.10437710437710439	0.07905982905982906	0.052188552188552194	0.07955932955932955	0.14252645502645503	0.11666666666666665	0.07936507936507936	0.11832611832611832	0.09444444444444444	0.09496336996336996	0.09171199171199172	0.06878399378399379	0.07887205387205388	0.026094276094276097	0.125	0.08542260208926876	0.0796037296037296	0.08233618233618234	0.09775533108866442	0.09775533108866442	0.11335978835978834	0.0986060236060236	0.08624708624708625	0.09867909867909867	0.09941077441077441	0.08989467322800655	0.10667216381502095
Office supplies	0.07246081124757595	0.06120380844645551	0.06681304806304807	0.07917820027195027	0.06457390648567118	0.04157322712010212	0.06494452493992935	0.11256235084360083	0.08731060606060606	0.061994830827067665	0.09383242625430126	0.07246081124757596	0.07369215751568693	0.07057822351939999	0.053773884586209526	0.06072946788709657	0.02145714948134303	0.0926391317016317	0.06860829802006273	0.06307355498531969	0.06495614271349566	0.0746999409223674	0.07496703493946141	0.08491817618655853	0.0755927181478652	0.06681304806304807	0.07516858141858142	0.07581950575976311	0.07018838494022317	0.08053893250190518
Eating and drinking establishments/Mass eatery/Family restaurant/Coffee	0.07812118437118437	0.07334912330316742	0.07296765734265734	0.08758082195582195	0.07457264957264957	0.04726037851037851	0.08577298792323947	0.11072781385281386	0.08822115384615385	0.06885225681181564	0.09778797591297592	0.0802579365079365	0.08305233235331919	0.07559165371665372	0.06354383164727993	0.06540273962148963	0.02908330985254062	0.09030448717948719	0.08107534146137087	0.07360075586178527	0.0738002091862386	0.07962095774595773	0.08698639323639323	0.0876040626040626	0.08280320510994853	0.07296765734265734	0.07780015123765124	0.08391937923187923	0.08222471972471973	0.08295791510077224
Electricity/water supply	0.07142857142857142	0.0843568196509373	0.06666666666666667	0.07692307692307693	0.08391608391608392	0.038461538461538464	0.11160714285714285	0.09545454545454546	0.08333333333333333	0.0625	0.08391608391608392	0.07142857142857142	0.09077380952380952	0.06984126984126983	0.052380952380952375	0.057921245421245424	0.019230769230769232	0.08333333333333333	0.09373787976729153	0.07846010198951375	0.08004740357681533	0.07326007326007325	0.08928571428571426	0.08116883116883117	0.08299512987012986	0.06666666666666667	0.07179487179487179	0.07417582417582418	0.08449328449328448	0.07777936349364921
Supplement/Health food	0.08012820512820512	0.06979166666666667	0.07417582417582418	0.08712121212121213	0.075	0.043560606060606064	0.07544018481518482	0.11180555555555555	0.10795454545454546	0.06904761904761905	0.09633838383838383	0.08012820512820512	0.12008304195804195	0.07814407814407814	0.05860805860805861	0.06880099067599067	0.021780303030303032	0.09545454545454546	0.07893518518518518	0.07125305250305251	0.08018162393162392	0.08245920745920746	0.08372183372183373	0.10077838827838828	0.08784913003663004	0.07417582417582418	0.08064851814851814	0.08362470862470862	0.07876567876567876	0.09675126460840745
Securities	0.08180268261150614	0.06868267246169721	0.075420592479416	0.08941239316239316	0.0720682503770739	0.04788079975579975	0.07246190492514021	0.13158480408480408	0.09865800865800865	0.06998538011695907	0.10867500555000556	0.08180268261150614	0.08290833349656877	0.07967531923414278	0.05975648942560707	0.06905557269527858	0.023940399877899875	0.10087412587412588	0.07660244912179898	0.07092864580093682	0.0730560091783002	0.08433925279513517	0.0847666032224856	0.09598126138567314	0.08523096592949533	0.07542059247941599	0.08337574190515366	0.08560753788694966	0.07896707867296103	0.09099182913258543
Parts/Accessories	0.06666666666666667	0.0798611111111111	0.0625	0.07142857142857142	0.10833333333333332	0.03571428571428571	0.10545010545010546	0.08712121212121211	0.07692307692307693	0.058823529411764705	0.07738095238095238	0.06666666666666667	0.08547008547008547	0.06527777777777778	0.04895833333333333	0.05375457875457875	0.017857142857142856	0.07692307692307693	0.09027777777777779	0.07407407407407407	0.07546296296296295	0.06825396825396825	0.08340548340548341	0.075	0.07767094017094016	0.0625	0.06696428571428571	0.06904761904761905	0.07936507936507936	0.07210884353741497
AirplaneFlight ticket	0.07177614052614052	0.06093160258214438	0.0664387306098536	0.07806738715829624	0.06400058275058275	0.04119819574365029	0.06433721692745757	0.11013456240728967	0.08560114128295947	0.061850649350649343	0.09249437431255612	0.07177614052614052	0.07266317127613921	0.0699970038873782	0.053101175362838635	0.05994341832410015	0.02107814665954201	0.09063360881542698	0.06783552060254847	0.06276731192471412	0.06454644856347642	0.07387322273685909	0.07406747293110928	0.08328814493587221	0.07451940791680096	0.0664387306098536	0.0743297700516952	0.0749217638422184	0.0695022335062442	0.07925317827915229
other	0.075503663003663	0.067587818528221	0.07015298427063132	0.08174825174825175	0.0737179487179487	0.04087412587412587	0.07414066325831031	0.10344988344988346	0.08913419913419914	0.065515873015873	0.08987956487956487	0.07550366300366299	0.07885927797692505	0.07372010342598577	0.055290077569489324	0.06159652847152847	0.020437062937062937	0.10151515151515152	0.0767964374233724	0.0684428737756911	0.07022643335336834	0.07758519258519256	0.078012543012543	0.08675727050727051	0.07940064020946373	0.07015298427063132	0.0810166630754866	0.07862595737595739	0.07520639491227725	0.08282637996923714
car	0.07692307692307693	0.0625	0.07142857142857142	0.08333333333333333	0.0625	0.041666666666666664	0.06274509803921569	0.10555555555555553	0.0909090909090909	0.06666666666666667	0.09166666666666667	0.07692307692307693	0.07486631016042782	0.0750915750915751	0.05631868131868132	0.0627913752913753	0.020833333333333332	0.0909090909090909	0.06730769230769232	0.06547619047619047	0.06730769230769232	0.07905982905982906	0.07905982905982906	0.08846153846153847	0.07816742081447962	0.07142857142857141	0.07738095238095237	0.08012820512820512	0.07242063492063491	0.08443223443223444
Human Resources Services/Employment/Career Change/Dispatch	0.10184141255569824	0.06714647397420506	0.08960523603380745	0.1373015873015873	0.06559418639250571	0.0431929181929182	0.06689053826658868	0.11233917809548064	0.11058517505885924	0.08466050857355205	0.09600161743018887	0.11785357499643213	0.08014252750542003	0.09415055843627271	0.08605716505716506	0.07200263187105292	0.027486402486402484	0.10769917217285639	0.07208620044754499	0.0793190469661058	0.07184517163508759	0.09820126962984106	0.10426993641279358	0.1055151198008341	0.09381748620193998	0.08960523603380746	0.09870982192410763	0.12757758114900972	0.10251734337868793	0.09618748598340435
Baby	0.06787330316742082	0.06638621794871795	0.06349206349206349	0.07291666666666666	0.07057005494505494	0.03645833333333333	0.07698955456308397	0.08986568986568987	0.0787878787878788	0.059649122807017535	0.07931547619047619	0.06787330316742082	0.07490622122975063	0.0664128899423017	0.049809667456726284	0.05489446215549157	0.018229166666666664	0.08383838383838384	0.07415258352758354	0.06542149979649979	0.0668819130216189	0.0695544243338361	0.0742892728186846	0.07679379444085327	0.07312136393018745	0.06349206349206349	0.07028769841269841	0.07039498491704374	0.07097705535205535	0.07369120725213163
Gambling	0.07834653092006033	0.06678685897435896	0.07256632256632256	0.08514835858585859	0.06882440476190477	0.04455830627705627	0.07068421774304129	0.1181261446886447	0.09327651515151517	0.06759085213032581	0.09971703643578644	0.07834653092006033	0.07944368744001097	0.07641979480214774	0.057314846101610806	0.06518491465642201	0.022279153138528136	0.09640151515151515	0.07359735172235173	0.06871334683834683	0.07064008295625943	0.08061380680865975	0.08179751892987187	0.09076056704733176	0.08136963118580766	0.07256632256632256	0.08011996683871683	0.08174744475295946	0.07600906038406038	0.08641195551647234
Living consumable materials	0.06883038361233088	0.0580559171176498	0.06364570745909487	0.07495847064812583	0.06036015201836703	0.03912127144885765	0.061091394800826856	0.10430158921538232	0.0823219883564711	0.059199003255264594	0.08775309939103042	0.06883038361233088	0.06951336076589626	0.06710215822791886	0.05120954180551703	0.05734872871662932	0.020259229857444144	0.08567237360340807	0.0643246841589427	0.05991918056479815	0.061647405949210136	0.07087307929092918	0.07134698278207403	0.08009135472370765	0.07142945655876688	0.06364570745909488	0.07067779667931796	0.07189442713022832	0.0664582797189288	0.07614066525251688
Visual acuity/vision correction	0.08986661486661486	0.06346438147908735	0.07975357975357976	0.09974747474747475	0.056644880174291944	0.03663003663003663	0.05682762871230363	0.08989898989898992	0.07905982905982906	0.07633477633477634	0.07955932955932955	0.09045584045584044	0.06633303343829659	0.08720785387452053	0.07159557614103068	0.05976800976800977	0.021978021978021976	0.07905982905982906	0.06506091040404766	0.0699042152473525	0.06506091040404766	0.08433110099776767	0.0903824570491237	0.08786260036260037	0.07979951335214493	0.07975357975357976	0.07650682650682651	0.0951016576016576	0.07972541256854983	0.0801740587454873
Jewelry	0.07626896912611196	0.0666909071320836	0.07085295656724226	0.08258408258408258	0.07133699633699633	0.04129204129204129	0.07171118447378952	0.10445526695526698	0.09004329004329005	0.066156462585034	0.09078699078699079	0.076268969126112	0.07829745534577467	0.07446363160648874	0.055847723704866556	0.06222408543837114	0.020646020646020644	0.09581529581529583	0.07480248509660274	0.06807825694380316	0.06988359446342639	0.0783740069454355	0.07898450755593611	0.08762943405800551	0.07951986447259558	0.07085295656724226	0.07909947195661482	0.07942652585509728	0.07492467849610705	0.08366282243833265
vocational school	0.07227564102564105	0.061228726195831466	0.06678778737602267	0.07875982042648708	0.06445868945868946	0.04026174442841109	0.06481968467262586	0.10595068511735178	0.08654401154401155	0.062081128747795415	0.08988526905193572	0.07227564102564103	0.07328529313823433	0.07044635647576826	0.05357891900973923	0.05983578535661868	0.020706039991754275	0.09553872053872053	0.06847030622615419	0.06308174658922854	0.06491103113910131	0.07443703415925639	0.07443703415925639	0.08417404354904355	0.07516257571404629	0.0667877873760227	0.07642570755315854	0.07551773072606408	0.07000209908706642	0.08000103952484904
Corporate service(BtoB)	0.048484848484848485	0.022321428571428572	0.037037037037037035	0.08333333333333333	0.020833333333333332	0.013888888888888888	0.02091503267973856	0.03518518518518519	0.030303030303030304	0.037037037037037035	0.030555555555555558	0.06666666666666667	0.0249554367201426	0.04158249158249158	0.04159779614325068	0.024936868686868688	0.008333333333333333	0.030303030303030304	0.023427960927960928	0.0333994708994709	0.023427960927960928	0.04158249158249158	0.04621212121212121	0.04090909090909091	0.0374777183600713	0.037037037037037035	0.032407407407407406	0.075	0.053240740740740734	0.03467088467088467
Fortunetellation	0.07544558688860159	0.06596774653687387	0.07006898330427742	0.08173501845376845	0.07058352187028658	0.04185957271894772	0.07095818040211423	0.10815434565434565	0.0891977813852814	0.0654174498746867	0.09274896110833611	0.0754455868886016	0.07752440064020946	0.07365338569382686	0.05524003927037015	0.062090628427944605	0.02092978635947386	0.09832094988344989	0.07402784649059803	0.06733482545934172	0.06912702665411644	0.07754206407699055	0.07780915809408456	0.0868264675479749	0.07873738546992223	0.07006898330427742	0.07966780972295678	0.07859030267118502	0.07412917454277748	0.0828474374889816
bag	0.0708898944193062	0.06388888888888888	0.06613756613756613	0.07638888888888888	0.06547619047619048	0.03819444444444444	0.0698020933315051	0.0950956450956451	0.08282828282828283	0.06198830409356725	0.08343253968253968	0.0708898944193062	0.07384249737190914	0.0693057849920595	0.051979338744044624	0.05752676653411948	0.01909722222222222	0.08282828282828283	0.06978761978761978	0.0646384479717813	0.06622255739902798	0.07272289257583375	0.07587945823239942	0.08068304244774832	0.07427817280758456	0.06613756613756612	0.07126322751322751	0.07363939165409754	0.07065696649029982	0.07727154964549923
Manga/animation	0.045454545454545456	0.03571428571428571	0.041666666666666664	0.05	0.03571428571428571	0.025	0.035897435897435895	0.06696428571428571	0.05555555555555555	0.038461538461538464	0.05625	0.045454545454545456	0.04444444444444444	0.04419191919191919	0.03314393939393939	0.03775252525252525	0.0125	0.05555555555555555	0.03896103896103896	0.037698412698412696	0.03896103896103896	0.05113636363636364	0.046969696969696974	0.05397727272727273	0.04668560606060606	0.041666666666666664	0.04583333333333334	0.04772727272727273	0.042460317460317455	0.05097402597402597
Esthetic	0.07851419413919414	0.06817868341668651	0.07264377779083661	0.08545551670551671	0.07311698717948717	0.04471188533688533	0.07352628988658401	0.11931731462981462	0.09380411255411256	0.06760912698412698	0.10031392218892218	0.07851419413919414	0.08093970980000392	0.07655738868974164	0.05741804151730623	0.06543551934176935	0.022355942668442666	0.09990530303030302	0.07682709948576821	0.06966704820806989	0.07162385365752238	0.08082796832796832	0.08136215636215637	0.09128770535020535	0.08229122797137503	0.07264377779083661	0.08159432479285421	0.08198485542235542	0.07707209389194683	0.08680496091210377
Learning private school/preparatory school	0.07872831825037709	0.06379419191919192	0.07009830447330448	0.08209325396825395	0.06180555555555555	0.055634469696969696	0.06310030591183842	0.11626221001221002	0.08362470862470862	0.06536377708978328	0.10657693001443001	0.07560331825037707	0.07136924285724595	0.07753514867485456	0.0650156974211596	0.06762424156725627	0.037089646464646464	0.08362470862470862	0.0678499740999741	0.06589556277056277	0.06634167847403143	0.0781664618061677	0.08059401110871699	0.08509828610931552	0.07700966688969785	0.07009830447330448	0.07357052669552669	0.07884828610931552	0.07167959355459354	0.080044170931776
