product_ctgr_name	/Arts & Entertainment	/Computers & Electronics	/Finance	/Games	/Home & Garden	/Business & Industrial	/Internet & Telecom	/People & Society	/News	/Shopping	/Law & Government	/Sports	/Books & Literature	/Arts & Entertainment/Performing Arts	/Arts & Entertainment/Visual Art & Design	/Business & Industrial/Advertising & Marketing	/Business & Industrial/Business Services/Office Services	/Real Estate	/Computers & Electronics/Computer Hardware	/Computers & Electronics/Programming	/Computers & Electronics/Software	/Arts & Entertainment/Offbeat	/Arts & Entertainment/Movies	/Arts & Entertainment/Music & Audio	/Arts & Entertainment/TV & Video	/Finance/Banking	/Finance/Insurance	/Games/Card Games	/Games/Computer & Video Games	/Arts & Entertainment/Music & Audio/Jazz & Blues/Jazz
Photos/videos	0.8	0.7368421052631579	0.3076923076923077	0.631578947368421	0.625	0.4	0.8888888888888888	0.4444444444444444	0.5454545454545454	0.6666666666666666	0.46153846153846156	0.5454545454545454	0.75	0.8	0.8	0.5454545454545454	0.5882352941176471	0.36363636363636365	0.7368421052631579	0.7368421052631579	0.7368421052631579	0.8	0.8	0.9	1.0	0.3076923076923077	0.42857142857142855	0.631578947368421	0.7368421052631579	0.9
shoes	0.42857142857142855	0.3333333333333333	0.3076923076923077	0.6666666666666666	0.46153846153846156	0.4	0.2857142857142857	0.46153846153846156	0.46153846153846156	0.3076923076923077	0.4	0.4	0.4	0.42857142857142855	0.42857142857142855	0.4	0.5454545454545454	0.46153846153846156	0.3333333333333333	0.3333333333333333	0.35294117647058826	0.46153846153846156	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.3076923076923077	0.42857142857142855	0.6666666666666666	0.6666666666666666	0.7142857142857143
Insurance	0.5	0.4	0.3076923076923077	0.7142857142857143	0.5454545454545454	0.6	0.2857142857142857	0.6666666666666666	0.46153846153846156	0.3076923076923077	0.6	0.46153846153846156	0.6	0.5	0.5	0.6	0.6	0.46153846153846156	0.4	0.4	0.5555555555555556	0.5	0.5	0.7142857142857143	0.5	0.3076923076923077	0.42857142857142855	0.7142857142857143	0.7142857142857143	0.7142857142857143
investment	0.42857142857142855	0.3333333333333333	0.3076923076923077	0.6666666666666666	0.5454545454545454	0.6	0.2857142857142857	0.6666666666666666	0.46153846153846156	0.3076923076923077	0.6	0.4	0.6	0.42857142857142855	0.42857142857142855	0.6	0.6	0.46153846153846156	0.3333333333333333	0.3333333333333333	0.35294117647058826	0.46153846153846156	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.3076923076923077	0.42857142857142855	0.6666666666666666	0.6666666666666666	0.7142857142857143
Detective	0.5	0.4	0.3076923076923077	0.7142857142857143	0.5454545454545454	0.6	0.2857142857142857	0.6666666666666666	0.46153846153846156	0.3076923076923077	0.6	0.46153846153846156	0.6	0.5	0.5	0.6	0.6	0.46153846153846156	0.4	0.4	0.5555555555555556	0.5	0.5	0.7142857142857143	0.5	0.3076923076923077	0.42857142857142855	0.7142857142857143	0.7142857142857143	0.7142857142857143
Books	0.47058823529411764	0.631578947368421	0.3076923076923077	0.6666666666666666	0.46153846153846156	0.4	0.4444444444444444	0.46153846153846156	0.46153846153846156	0.47058823529411764	0.4	0.7058823529411765	0.4444444444444444	0.47058823529411764	0.47058823529411764	0.4	0.6	0.46153846153846156	0.631578947368421	0.631578947368421	0.631578947368421	0.47058823529411764	0.47058823529411764	0.47058823529411764	0.47058823529411764	0.3076923076923077	0.42857142857142855	0.6666666666666666	0.6666666666666666	0.7142857142857143
Entertainment facilities	0.5	0.4	0.3076923076923077	0.7142857142857143	0.5454545454545454	0.6	0.2857142857142857	0.6666666666666666	0.46153846153846156	0.3076923076923077	0.6	0.46153846153846156	0.6	0.5	0.5	0.6	0.6	0.46153846153846156	0.4	0.4	0.5555555555555556	0.5	0.5	0.7142857142857143	0.5	0.3076923076923077	0.42857142857142855	0.7142857142857143	0.7142857142857143	0.7142857142857143
Construction materials	0.5	0.4	0.3076923076923077	0.7142857142857143	0.5454545454545454	0.6	0.2857142857142857	0.6666666666666666	0.46153846153846156	0.3076923076923077	0.6	0.46153846153846156	0.6	0.5	0.5	0.6	0.6	0.46153846153846156	0.4	0.4	0.5555555555555556	0.5	0.5	0.7142857142857143	0.5	0.3076923076923077	0.42857142857142855	0.7142857142857143	0.7142857142857143	0.7142857142857143
phone	0.42857142857142855	0.3333333333333333	0.3076923076923077	0.6666666666666666	0.46153846153846156	0.4	0.2857142857142857	0.46153846153846156	0.46153846153846156	0.3076923076923077	0.4	0.4	0.4	0.42857142857142855	0.42857142857142855	0.4	0.5454545454545454	0.46153846153846156	0.3333333333333333	0.3333333333333333	0.35294117647058826	0.46153846153846156	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.3076923076923077	0.42857142857142855	0.6666666666666666	0.6666666666666666	0.7142857142857143
Music	0.5	0.4	0.3076923076923077	0.7142857142857143	0.5454545454545454	0.6	0.2857142857142857	0.6666666666666666	0.46153846153846156	0.3076923076923077	0.6	0.46153846153846156	0.6	0.5	0.5	0.6	0.6	0.46153846153846156	0.4	0.4	0.5555555555555556	0.5	0.5	0.7142857142857143	0.5	0.3076923076923077	0.42857142857142855	0.7142857142857143	0.7142857142857143	0.7142857142857143
Shopping center/Commercial facilities/Factory	0.7692307692307693	0.6666666666666666	0.5555555555555556	0.75	0.7368421052631579	0.75	0.7142857142857143	0.6153846153846154	0.6153846153846154	0.7692307692307693	0.631578947368421	0.7058823529411765	0.7142857142857143	0.7692307692307693	0.7692307692307693	0.9230769230769231	0.9411764705882353	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.7692307692307693	0.7692307692307693	0.7692307692307693	0.7692307692307693	0.5555555555555556	0.5555555555555556	0.75	0.75	0.7692307692307693
fortune telling	0.42857142857142855	0.3333333333333333	0.3076923076923077	0.7142857142857143	0.5454545454545454	0.6	0.2857142857142857	0.6666666666666666	0.42857142857142855	0.3076923076923077	0.6	0.4	0.6	0.42857142857142855	0.42857142857142855	0.6	0.6	0.46153846153846156	0.3333333333333333	0.3333333333333333	0.35294117647058826	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.3076923076923077	0.42857142857142855	0.7142857142857143	0.7142857142857143	0.7142857142857143
Learning materials	0.42857142857142855	0.3333333333333333	0.3076923076923077	0.7142857142857143	0.5454545454545454	0.6	0.2857142857142857	0.6666666666666666	0.46153846153846156	0.3076923076923077	0.6	0.4	0.6	0.42857142857142855	0.42857142857142855	0.6	0.6	0.46153846153846156	0.3333333333333333	0.3333333333333333	0.35294117647058826	0.46153846153846156	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.3076923076923077	0.42857142857142855	0.7142857142857143	0.7142857142857143	0.7142857142857143
Care Center	0.5	0.4	0.3076923076923077	0.7142857142857143	0.42857142857142855	0.4	0.2857142857142857	0.4444444444444444	0.46153846153846156	0.3076923076923077	0.4444444444444444	0.46153846153846156	0.5	0.5	0.5	0.46153846153846156	0.5	0.46153846153846156	0.4	0.4	0.5555555555555556	0.5	0.5	0.7142857142857143	0.5	0.3076923076923077	0.42857142857142855	0.7142857142857143	0.7142857142857143	0.7142857142857143
Make-Cosmetics	0.6666666666666666	0.7058823529411765	0.47619047619047616	0.7368421052631579	0.631578947368421	0.6	0.75	0.3333333333333333	0.38095238095238093	0.6666666666666666	0.7777777777777778	0.5714285714285714	0.625	0.6666666666666666	0.8	0.6	0.6	0.25	0.7058823529411765	0.7272727272727273	0.7058823529411765	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.47619047619047616	0.47619047619047616	0.7368421052631579	0.7368421052631579	0.6666666666666666
Credit card	0.5	0.4	0.3076923076923077	0.7142857142857143	0.5454545454545454	0.6	0.2857142857142857	0.6666666666666666	0.46153846153846156	0.3076923076923077	0.6	0.46153846153846156	0.6	0.5	0.5	0.6	0.6	0.46153846153846156	0.4	0.4	0.5555555555555556	0.5	0.5	0.7142857142857143	0.5	0.3076923076923077	0.42857142857142855	0.7142857142857143	0.7142857142857143	0.7142857142857143
Language/studies/study/abroad	0.9333333333333333	0.7777777777777778	0.7777777777777778	0.7058823529411765	0.7058823529411765	0.7777777777777778	0.5882352941176471	0.5	0.6	0.625	0.8235294117647058	0.7058823529411765	0.8235294117647058	0.9333333333333333	0.9473684210526315	0.7777777777777778	0.7777777777777778	0.46153846153846156	0.7777777777777778	0.7777777777777778	0.7777777777777778	0.9333333333333333	0.9333333333333333	0.9333333333333333	0.9333333333333333	0.7777777777777778	0.7777777777777778	0.7058823529411765	0.7058823529411765	0.9333333333333333
Internet	0.42857142857142855	0.3333333333333333	0.3076923076923077	0.7142857142857143	0.5454545454545454	0.6	0.2857142857142857	0.6666666666666666	0.42857142857142855	0.3076923076923077	0.6	0.4	0.6	0.42857142857142855	0.42857142857142855	0.6	0.6	0.46153846153846156	0.3333333333333333	0.3333333333333333	0.35294117647058826	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.3076923076923077	0.42857142857142855	0.7142857142857143	0.7142857142857143	0.7142857142857143
points/Sweepstakes	0.7368421052631579	0.631578947368421	0.5263157894736842	0.8421052631578947	0.8333333333333334	0.875	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.8	0.7777777777777778	0.7368421052631579	0.631578947368421	0.7368421052631579	0.8	0.875	0.875	0.5714285714285714	0.631578947368421	0.631578947368421	0.631578947368421	0.7368421052631579	0.7368421052631579	0.7368421052631579	0.7368421052631579	0.5263157894736842	0.5714285714285714	0.8421052631578947	0.8421052631578947	0.7368421052631579
Manga/animation/youth	0.8	0.6666666666666666	0.625	0.8571428571428571	0.6153846153846154	0.8571428571428571	0.47058823529411764	0.8	0.5333333333333333	0.5882352941176471	0.7058823529411765	0.8	0.75	0.8	0.8	0.8571428571428571	0.8571428571428571	0.3333333333333333	0.6666666666666666	0.75	0.6666666666666666	0.8	0.8	0.8571428571428571	0.8	0.625	0.625	0.8571428571428571	0.8571428571428571	0.8571428571428571
Junior College/University	0.6666666666666666	0.5882352941176471	0.2857142857142857	0.5882352941176471	0.8235294117647058	0.6666666666666666	0.625	0.7272727272727273	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.5333333333333333	0.625	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.8235294117647058	0.3333333333333333	0.5882352941176471	0.5882352941176471	0.5882352941176471	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.2857142857142857	0.3076923076923077	0.5882352941176471	0.5882352941176471	0.7142857142857143
TV Shows	0.42857142857142855	0.3333333333333333	0.3076923076923077	0.6666666666666666	0.46153846153846156	0.4	0.2857142857142857	0.46153846153846156	0.46153846153846156	0.3076923076923077	0.4	0.4	0.4	0.42857142857142855	0.42857142857142855	0.4	0.5454545454545454	0.46153846153846156	0.3333333333333333	0.3333333333333333	0.35294117647058826	0.46153846153846156	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.3076923076923077	0.42857142857142855	0.6666666666666666	0.6666666666666666	0.7142857142857143
Hospital/Clinic	0.625	0.5555555555555556	0.25	0.5555555555555556	0.7058823529411765	0.6666666666666666	0.5882352941176471	0.6666666666666666	0.4	0.625	0.6666666666666666	0.5	0.5882352941176471	0.625	0.625	0.6666666666666666	0.75	0.2857142857142857	0.5555555555555556	0.5555555555555556	0.5555555555555556	0.625	0.625	0.625	0.625	0.25	0.3333333333333333	0.5555555555555556	0.5555555555555556	0.7142857142857143
Sunburn/Sun care	0.75	0.631578947368421	0.5882352941176471	0.8	0.6666666666666666	0.8	0.5	0.5333333333333333	0.5	0.5555555555555556	0.6666666666666666	0.75	0.7058823529411765	0.75	0.75	0.8	0.9565217391304348	0.2857142857142857	0.631578947368421	0.7058823529411765	0.631578947368421	0.75	0.75	0.8	0.75	0.5882352941176471	0.5882352941176471	0.8	0.8	0.8
pets	0.42857142857142855	0.3333333333333333	0.3076923076923077	0.5882352941176471	0.46153846153846156	0.4	0.2857142857142857	0.46153846153846156	0.46153846153846156	0.3076923076923077	0.4	0.4	0.4	0.42857142857142855	0.42857142857142855	0.4	0.5454545454545454	0.46153846153846156	0.3333333333333333	0.3333333333333333	0.35294117647058826	0.46153846153846156	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.3076923076923077	0.42857142857142855	0.5882352941176471	0.5882352941176471	0.6
Mobile phone	0.47058823529411764	0.631578947368421	0.3076923076923077	0.6666666666666666	0.5454545454545454	0.6	0.4444444444444444	0.6666666666666666	0.46153846153846156	0.47058823529411764	0.6	0.7058823529411765	0.6	0.47058823529411764	0.47058823529411764	0.6	0.6	0.46153846153846156	0.631578947368421	0.631578947368421	0.631578947368421	0.47058823529411764	0.47058823529411764	0.47058823529411764	0.47058823529411764	0.3076923076923077	0.42857142857142855	0.6666666666666666	0.6666666666666666	0.7142857142857143
online game	0.42857142857142855	0.3333333333333333	0.3076923076923077	0.7142857142857143	0.5454545454545454	0.6	0.2857142857142857	0.6666666666666666	0.46153846153846156	0.3076923076923077	0.6	0.4	0.6	0.42857142857142855	0.42857142857142855	0.6	0.6	0.46153846153846156	0.3333333333333333	0.3333333333333333	0.35294117647058826	0.46153846153846156	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.3076923076923077	0.42857142857142855	0.7142857142857143	0.7142857142857143	0.7142857142857143
Fitness/Gym	0.6666666666666666	0.5882352941176471	0.2857142857142857	0.5882352941176471	0.625	0.36363636363636365	0.625	0.5714285714285714	0.6153846153846154	0.6666666666666666	0.36363636363636365	0.5333333333333333	0.625	0.6666666666666666	0.6666666666666666	0.36363636363636365	0.6666666666666666	0.3333333333333333	0.5882352941176471	0.5882352941176471	0.5882352941176471	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.2857142857142857	0.625	0.5882352941176471	0.5882352941176471	0.6666666666666666
Real Estate/Rent	0.5263157894736842	0.4	0.5714285714285714	0.5555555555555556	0.6666666666666666	0.5555555555555556	0.4	0.4	0.42105263157894735	0.47619047619047616	0.5263157894736842	0.5263157894736842	0.5	0.5263157894736842	0.5263157894736842	0.5555555555555556	0.6363636363636364	1.0	0.46153846153846156	0.5	0.4	0.5263157894736842	0.5263157894736842	0.5555555555555556	0.5263157894736842	0.6666666666666666	0.6153846153846154	0.5555555555555556	0.5555555555555556	0.5555555555555556
Toys	0.42857142857142855	0.3333333333333333	0.3076923076923077	0.5333333333333333	0.46153846153846156	0.4	0.2857142857142857	0.46153846153846156	0.46153846153846156	0.3076923076923077	0.4	0.4	0.4	0.42857142857142855	0.42857142857142855	0.4	0.5454545454545454	0.46153846153846156	0.3333333333333333	0.3333333333333333	0.35294117647058826	0.46153846153846156	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.3076923076923077	0.42857142857142855	0.5333333333333333	0.5333333333333333	0.7142857142857143
Bank	0.47058823529411764	0.631578947368421	0.3076923076923077	0.6666666666666666	0.4444444444444444	0.4	0.4444444444444444	0.4444444444444444	0.4	0.47058823529411764	0.4	0.7058823529411765	0.4444444444444444	0.47058823529411764	0.47058823529411764	0.4	0.6	0.46153846153846156	0.631578947368421	0.631578947368421	0.631578947368421	0.47058823529411764	0.47058823529411764	0.47058823529411764	0.47058823529411764	0.3076923076923077	0.42857142857142855	0.6666666666666666	0.6666666666666666	0.7142857142857143
Tool	0.42857142857142855	0.3333333333333333	0.26666666666666666	0.6666666666666666	0.36363636363636365	0.3333333333333333	0.2857142857142857	0.36363636363636365	0.4	0.3076923076923077	0.35294117647058826	0.4	0.4	0.42857142857142855	0.42857142857142855	0.4	0.3333333333333333	0.46153846153846156	0.3333333333333333	0.3333333333333333	0.35294117647058826	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.26666666666666666	0.42857142857142855	0.6666666666666666	0.6666666666666666	0.7142857142857143
Clothing items	0.5	0.4	0.3076923076923077	0.7142857142857143	0.5454545454545454	0.6	0.2857142857142857	0.6666666666666666	0.46153846153846156	0.3076923076923077	0.6	0.46153846153846156	0.6	0.5	0.5	0.6	0.6	0.46153846153846156	0.4	0.4	0.5555555555555556	0.5	0.5	0.7142857142857143	0.5	0.3076923076923077	0.42857142857142855	0.7142857142857143	0.7142857142857143	0.7142857142857143
SNS	0.42857142857142855	0.3333333333333333	0.3076923076923077	0.5714285714285714	0.46153846153846156	0.4	0.2857142857142857	0.46153846153846156	0.46153846153846156	0.3076923076923077	0.4	0.4	0.4	0.42857142857142855	0.42857142857142855	0.4	0.5454545454545454	0.46153846153846156	0.3333333333333333	0.3333333333333333	0.35294117647058826	0.46153846153846156	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.3076923076923077	0.42857142857142855	0.5714285714285714	0.5714285714285714	0.7142857142857143
Office supplies	0.5	0.4	0.3076923076923077	0.7142857142857143	0.5454545454545454	0.6	0.2857142857142857	0.6666666666666666	0.46153846153846156	0.3076923076923077	0.6	0.46153846153846156	0.6	0.5	0.5	0.6	0.6	0.46153846153846156	0.4	0.4	0.5555555555555556	0.5	0.5	0.7142857142857143	0.5	0.3076923076923077	0.42857142857142855	0.7142857142857143	0.7142857142857143	0.7142857142857143
Eating and drinking establishments/Mass eatery/Family restaurant/Coffee	0.7142857142857143	0.6666666666666666	0.6666666666666666	0.75	1.0	0.7692307692307693	0.6666666666666666	1.0	0.47058823529411764	0.7142857142857143	0.8	0.75	0.8	0.7142857142857143	0.7142857142857143	0.7692307692307693	0.8888888888888888	0.4	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.7142857142857143	0.7142857142857143	0.7692307692307693	0.7142857142857143	0.6666666666666666	0.6666666666666666	0.75	0.75	0.8333333333333334
Electricity/water supply	0.7142857142857143	0.625	0.25	0.625	0.6666666666666666	0.3076923076923077	0.6666666666666666	0.5333333333333333	0.4	0.7142857142857143	0.3076923076923077	0.5714285714285714	0.6666666666666666	0.7142857142857143	0.7142857142857143	0.3076923076923077	0.625	0.2857142857142857	0.625	0.625	0.625	0.7142857142857143	0.7142857142857143	0.7142857142857143	0.7142857142857143	0.25	0.47058823529411764	0.625	0.625	0.7142857142857143
Supplement/Health food	0.5	0.42857142857142855	0.2857142857142857	0.7692307692307693	0.5454545454545454	0.3333333333333333	0.42857142857142855	0.4	0.46153846153846156	0.46153846153846156	0.6666666666666666	0.46153846153846156	0.7692307692307693	0.5	0.5	0.46153846153846156	0.46153846153846156	0.3076923076923077	0.8333333333333334	0.42857142857142855	0.5333333333333333	0.5	0.5	0.8333333333333334	0.5	0.3333333333333333	0.5882352941176471	0.7692307692307693	0.7692307692307693	0.8333333333333334
Securities	0.5	0.4	0.3076923076923077	0.7142857142857143	0.5454545454545454	0.6	0.2857142857142857	0.6666666666666666	0.46153846153846156	0.3076923076923077	0.6	0.46153846153846156	0.6	0.5	0.5	0.6	0.6	0.46153846153846156	0.4	0.4	0.5555555555555556	0.5	0.5	0.7142857142857143	0.5	0.3076923076923077	0.42857142857142855	0.7142857142857143	0.7142857142857143	0.7142857142857143
Parts/Accessories	0.8	0.6086956521739131	0.6086956521739131	0.9411764705882353	0.8	0.8	0.625	0.5	0.5	0.75	0.875	0.75	0.7272727272727273	0.8571428571428571	0.8	0.8	1.0	0.6666666666666666	0.8333333333333334	0.7058823529411765	0.6086956521739131	0.8	0.8	0.8333333333333334	0.8	0.6086956521739131	0.7692307692307693	0.9411764705882353	0.9411764705882353	0.8888888888888888
AirplaneFlight ticket	0.5	0.4	0.3076923076923077	0.7142857142857143	0.5454545454545454	0.6	0.2857142857142857	0.6666666666666666	0.46153846153846156	0.3076923076923077	0.6	0.46153846153846156	0.6	0.5	0.5	0.6	0.6	0.46153846153846156	0.4	0.4	0.5555555555555556	0.5	0.5	0.7142857142857143	0.5	0.3076923076923077	0.42857142857142855	0.7142857142857143	0.7142857142857143	0.7142857142857143
other	0.42857142857142855	0.3333333333333333	0.2857142857142857	0.7142857142857143	0.46153846153846156	0.36363636363636365	0.2857142857142857	0.46153846153846156	0.46153846153846156	0.3076923076923077	0.36363636363636365	0.4	0.4	0.42857142857142855	0.42857142857142855	0.4	0.5454545454545454	0.46153846153846156	0.3333333333333333	0.3333333333333333	0.35294117647058826	0.46153846153846156	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.2857142857142857	0.42857142857142855	0.7142857142857143	0.7142857142857143	0.7142857142857143
car	0.5	0.4	0.2857142857142857	0.7142857142857143	0.42857142857142855	0.36363636363636365	0.2857142857142857	0.42857142857142855	0.46153846153846156	0.3076923076923077	0.4444444444444444	0.46153846153846156	0.5	0.5	0.5	0.46153846153846156	0.5	0.46153846153846156	0.4	0.4	0.5555555555555556	0.5	0.5	0.7142857142857143	0.5	0.2857142857142857	0.42857142857142855	0.7142857142857143	0.7142857142857143	0.7142857142857143
Human Resources Services/Employment/Career Change/Dispatch	0.8	0.631578947368421	0.625	0.875	0.7142857142857143	0.9333333333333333	0.625	0.7142857142857143	0.8571428571428571	0.75	0.8571428571428571	0.875	0.8235294117647058	0.8	0.8	0.9333333333333333	1.0	0.6666666666666666	0.631578947368421	0.75	0.631578947368421	0.8	0.8	0.8571428571428571	0.8	0.625	0.7692307692307693	0.875	0.875	0.8888888888888888
Baby	0.47058823529411764	0.631578947368421	0.26666666666666666	0.6666666666666666	0.4444444444444444	0.3333333333333333	0.4444444444444444	0.36363636363636365	0.4	0.47058823529411764	0.35294117647058826	0.7058823529411765	0.4444444444444444	0.47058823529411764	0.47058823529411764	0.4	0.6	0.46153846153846156	0.631578947368421	0.631578947368421	0.631578947368421	0.47058823529411764	0.47058823529411764	0.47058823529411764	0.47058823529411764	0.26666666666666666	0.42857142857142855	0.6666666666666666	0.6666666666666666	0.6
Gambling	0.47058823529411764	0.631578947368421	0.3076923076923077	0.7142857142857143	0.5454545454545454	0.6	0.4444444444444444	0.6666666666666666	0.46153846153846156	0.47058823529411764	0.6	0.7058823529411765	0.6	0.47058823529411764	0.47058823529411764	0.6	0.6	0.46153846153846156	0.631578947368421	0.631578947368421	0.631578947368421	0.47058823529411764	0.47058823529411764	0.47058823529411764	0.47058823529411764	0.3076923076923077	0.42857142857142855	0.7142857142857143	0.7142857142857143	0.7142857142857143
Living consumable materials	0.5	0.631578947368421	0.3076923076923077	0.7142857142857143	0.5454545454545454	0.6	0.4444444444444444	0.6666666666666666	0.46153846153846156	0.47058823529411764	0.6	0.7058823529411765	0.6	0.5	0.5	0.6	0.6	0.46153846153846156	0.631578947368421	0.631578947368421	0.631578947368421	0.5	0.5	0.7142857142857143	0.5	0.3076923076923077	0.42857142857142855	0.7142857142857143	0.7142857142857143	0.7142857142857143
Visual acuity/vision correction	0.7142857142857143	0.4444444444444444	0.7777777777777778	0.631578947368421	0.375	0.631578947368421	0.15384615384615385	0.4444444444444444	0.5714285714285714	0.5263157894736842	0.8235294117647058	0.6	0.7692307692307693	0.7142857142857143	0.8571428571428571	0.631578947368421	0.8181818181818182	0.36363636363636365	0.4444444444444444	0.5714285714285714	0.5333333333333333	0.7142857142857143	0.7142857142857143	0.8888888888888888	0.7142857142857143	0.7777777777777778	0.7777777777777778	0.631578947368421	0.631578947368421	0.8888888888888888
Jewelry	0.42857142857142855	0.3076923076923077	0.2857142857142857	0.7142857142857143	0.42857142857142855	0.36363636363636365	0.26666666666666666	0.42857142857142855	0.42857142857142855	0.2857142857142857	0.36363636363636365	0.4	0.4	0.42857142857142855	0.42857142857142855	0.4	0.5	0.42857142857142855	0.3076923076923077	0.3076923076923077	0.35294117647058826	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.2857142857142857	0.4	0.7142857142857143	0.7142857142857143	0.5333333333333333
vocational school	0.5	0.4	0.3076923076923077	0.7142857142857143	0.5454545454545454	0.6	0.2857142857142857	0.6666666666666666	0.46153846153846156	0.3076923076923077	0.6	0.46153846153846156	0.6	0.5	0.5	0.6	0.6	0.46153846153846156	0.4	0.4	0.5555555555555556	0.5	0.5	0.7142857142857143	0.5	0.3076923076923077	0.42857142857142855	0.7142857142857143	0.7142857142857143	0.7142857142857143
Corporate/service/BtoB	0.8	0.631578947368421	0.625	0.8571428571428571	0.7142857142857143	0.875	0.5882352941176471	0.7142857142857143	0.5714285714285714	0.625	0.8571428571428571	0.8235294117647058	0.7777777777777778	0.8	0.8	0.875	1.0	0.3076923076923077	0.631578947368421	0.75	0.631578947368421	0.8	0.8	0.8571428571428571	0.8	0.625	0.625	0.8571428571428571	0.8571428571428571	0.8571428571428571
Fortunetellation	0.42857142857142855	0.3333333333333333	0.3076923076923077	0.7142857142857143	0.5454545454545454	0.6	0.2857142857142857	0.6666666666666666	0.42857142857142855	0.3076923076923077	0.6	0.4	0.6	0.42857142857142855	0.42857142857142855	0.6	0.6	0.46153846153846156	0.3333333333333333	0.3333333333333333	0.35294117647058826	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.42857142857142855	0.3076923076923077	0.42857142857142855	0.7142857142857143	0.7142857142857143	0.7142857142857143
bag	0.47058823529411764	0.631578947368421	0.26666666666666666	0.7142857142857143	0.4444444444444444	0.3333333333333333	0.4444444444444444	0.36363636363636365	0.4	0.47058823529411764	0.35294117647058826	0.7058823529411765	0.4444444444444444	0.47058823529411764	0.47058823529411764	0.4	0.6	0.46153846153846156	0.631578947368421	0.631578947368421	0.631578947368421	0.47058823529411764	0.47058823529411764	0.47058823529411764	0.47058823529411764	0.26666666666666666	0.42857142857142855	0.7142857142857143	0.7142857142857143	0.6
Manga/animation	0.8	0.3333333333333333	0.625	0.8571428571428571	0.6153846153846154	0.8571428571428571	0.14285714285714285	0.6153846153846154	0.5333333333333333	0.5882352941176471	0.7058823529411765	0.8	0.75	0.8	0.8	0.8571428571428571	0.8571428571428571	0.3333333333333333	0.3333333333333333	0.75	0.3333333333333333	0.8	0.8	0.8571428571428571	0.8	0.625	0.625	0.8571428571428571	0.8571428571428571	0.8571428571428571
Esthetic	0.5	0.4	0.3076923076923077	0.7142857142857143	0.5454545454545454	0.6	0.2857142857142857	0.6666666666666666	0.46153846153846156	0.3076923076923077	0.6	0.46153846153846156	0.6	0.5	0.5	0.6	0.6	0.46153846153846156	0.4	0.4	0.5555555555555556	0.5	0.5	0.7142857142857143	0.5	0.3076923076923077	0.42857142857142855	0.7142857142857143	0.7142857142857143	0.7142857142857143
Learning private school/preparatory school	0.6666666666666666	0.5882352941176471	0.5555555555555556	0.625	0.75	0.6666666666666666	0.625	0.7272727272727273	0.4	0.8	0.6666666666666666	0.6	0.625	0.6666666666666666	0.7142857142857143	0.7272727272727273	0.75	0.3333333333333333	0.5882352941176471	0.5882352941176471	0.5882352941176471	0.6666666666666666	0.6666666666666666	0.7058823529411765	0.6666666666666666	0.5555555555555556	0.5555555555555556	0.625	0.625	0.7142857142857143
