product_ctgr_name	/Arts & Entertainment	/Computers & Electronics	/Finance	/Games	/Home & Garden	/Business & Industrial	/Internet & Telecom	/People & Society	/News	/Shopping	/Law & Government	/Sports	/Books & Literature	/Arts & Entertainment/Performing Arts	/Arts & Entertainment/Visual Art & Design	/Business & Industrial/Advertising & Marketing	/Business & Industrial/Business Services/Office Services	/Real Estate	/Computers & Electronics/Computer Hardware	/Computers & Electronics/Programming	/Computers & Electronics/Software	/Arts & Entertainment/Offbeat	/Arts & Entertainment/Movies	/Arts & Entertainment/Music & Audio	/Arts & Entertainment/TV & Video	/Finance/Banking	/Finance/Insurance	/Games/Card Games	/Games/Computer & Video Games	/Arts & Entertainment/Music & Audio/Jazz & Blues/Jazz
Real Estate/Used/Others	0.06816467971054911	0.035964307367834986	0.02620638770269655	0.03434235022704386	0.057547981570725895	0.04829230431275697	0.026316352320291246	0.06032825197557025	0.056436814127746225	0.013856913746556206	0.05090804540495819	0.03879598369487167	0.05038720340452662	0.06706544209553297	0.02926174182870588	0.02472518797469173	0.05602356525651176	1e+300	0.0411912430212233	0.006346642476676762	0.04684560897020283	0.05842686832332781	0.05842686832332781	0.05138168397314466	0.03718073438757224	0.043997546231310275	0.021838656418913797	0.03627357347383717	0.03458564379816253	0.029664144360588705
Resort	0.07232531612129117	0.038211557134527493	1e-300	0.01830943692635817	0.06251612349827712	0.06118510161236522	0.02791135123843419	0.05360491896793266	0.060709305823768885	1e-300	0.05322036159035931	0.017914685140181165	0.0466814295359928	0.07094531134369599	0.058317667968113066	0.04377571437433038	0.059698968588531826	0.09013822505854212	0.04382505648218843	0.022926934280716498	0.05144117679434468	0.06199312810396386	0.06199312810396386	0.05461742552301183	0.039450172429795184	1.0000000000000004e-300	1e-300	0.022791116395692517	0.022574176970965885	0.03488179671693264
Religion	0.06817910135889561	0.03604747330328057	1.0000000000000004e-300	0.017060458253773104	0.059048108315038046	0.05837371281815636	0.026361434525440184	0.051373168178143275	0.05759080843398135	9.999999999999999e-301	0.050761445281493435	0.01702099802782745	0.04445010564165307	0.06693299508514054	0.055029064355629966	0.04174208966493197	0.056745899005776645	0.0816975206592837	0.04130657700144053	0.02162848398196834	0.048456149121338506	0.05843922973619624	0.058439229736196245	0.051577309988516735	0.03718860074121579	9.999999999999999e-301	1.0000000000000004e-300	0.021308259754151623	0.021129104335810417	0.03297663199859513
Cosmetic surgery	0.06669306825833778	0.03571426884387722	9.999999999999999e-301	0.016861491489928312	0.05815732344478844	0.05711714619956329	0.026103990864032083	0.04988921884893548	0.05663798311342813	1.0000000000000005e-300	0.04968213695960374	0.016701043316022703	0.04390341702277919	0.06549614721235766	0.053887053078518765	0.040854110268855395	0.05564341560037731	0.08046381832151536	0.04089775790978091	0.021428561306326335	0.04853047003516931	0.05716548707857524	0.05716548707857524	0.05051005012343645	0.036378037231820606	9.999999999999999e-301	9.999999999999999e-301	0.020995692862876295	0.02090137235148879	0.032306871391090994
movies	0.06602678765357237	0.0344507081983156	9.444444444444446e-301	0.01649928877788856	0.056880626585193314	0.0560901438271598	0.025154790225560473	0.05011454834913484	0.055297226768004464	9.444444444444446e-301	0.04891365797262717	0.016322716060615437	0.04249929416982185	0.06474542391290719	0.05317320327090428	0.040102100713296285	0.054580291922789126	0.0808040719714852	0.03952318674773897	0.020670424918989357	0.046874062622246276	0.05659438941734774	0.05659438941734774	0.04980982642051521	0.03601461144740311	9.444444444444446e-301	9.444444444444444e-301	0.02061368658986313	0.02034602151083721	0.03180817560403306
sports	0.06975443062142607	0.03702494883344903	9.999999999999995e-301	0.017650826172390513	0.06044594902310569	0.0592695610830165	0.027068208217538678	0.051716269435670835	0.05915701120508503	1e-300	0.05152655554707513	0.01740758580270804	0.045427585084830996	0.06846261312086523	0.05628171122842497	0.04240688459778916	0.05783756837444064	0.08622953848347611	0.0424355217256447	0.022214969300069415	0.049680306805735854	0.059789511961222355	0.059789511961222355	0.05276098848226491	0.03804787124805059	1.0000000000000002e-300	1.0000000000000005e-300	0.021970722038702883	0.02180242388547448	0.03373925268978813
Network equipment	0.0663337353715383	0.03541564465319654	9.895833333333333e-301	0.016762557897577354	0.057728132990776886	0.056729590644316125	0.025874414133962863	0.04966419439672365	0.056229019809646556	9.895833333333333e-301	0.04930971055436128	0.0165938936599178	0.04341917536193691	0.06512647418292944	0.05356329965557793	0.040574024739858126	0.05523547531146081	0.08050881059902569	0.040561854804326045	0.021249386791917922	0.047315048290908185	0.056857487461318544	0.056857487461318544	0.05022023572273698	0.03618203747538453	9.895833333333335e-301	9.895833333333333e-301	0.02087239368725393	0.020759647916638608	0.03212193414538547
travel	0.06516859111168068	0.034526307455440504	9.500000000000002e-301	0.016534592495837167	0.05639302008146384	0.055169757768802535	0.025216602642863375	0.04820946357327309	0.05434147617799198	9.5e-301	0.04795002774624312	0.01610476696504678	0.041972899811422576	0.06393078938375177	0.052578267631381875	0.03947186516134923	0.053777965057609185	0.07976449829672484	0.039601932670988785	0.0207157844732643	0.04624243397753414	0.05585879238144058	0.055858792381440585	0.049191063713172896	0.03554650424273491	9.5e-301	9.500000000000002e-301	0.02057510601232894	0.020389959987180743	0.03139547144978297
comparison site	0.06996999236121042	0.037227081859491244	9.999999999999999e-301	0.017696098176890978	0.06078212802589158	0.05960339591233836	0.027186421090715642	0.05229024657826934	0.0589581152596635	1.0000000000000005e-300	0.051903274472073324	0.017414119178247183	0.04568037340529679	0.06867004252027191	0.05647167543803507	0.04263254102264802	0.0580727967104618	0.08528327038655158	0.042660421767493927	0.022336249115694748	0.05078637102112154	0.059974279166751784	0.059974279166751784	0.05290062747594639	0.038165450378842045	1e-300	9.999999999999999e-301	0.022033215758258996	0.021881308966019603	0.03380747426491017
encounter	0.06815576236054778	0.036591646475091194	1.0000000000000004e-300	0.01734979539332783	0.059349454444250466	0.05799325645652004	0.026720479875541644	0.05027226549509877	0.05763884952600869	9.999999999999999e-301	0.050495198685452075	0.017027187579339912	0.04484556242789198	0.06690473910048131	0.055041006223719	0.041493837491114544	0.05654685116689753	0.08368846816809256	0.041910306269171624	0.02195498788505471	0.050239641261180384	0.05841922488046953	0.05841922488046953	0.051600215328500246	0.03717587037848061	1.0000000000000002e-300	1.0000000000000004e-300	0.021555476828590135	0.021473049196562836	0.03299839049025227
Home appliances	0.07001873858633341	0.03713637376976124	9.999999999999999e-301	0.017620106321762277	0.0606862116681562	0.05964932337378444	0.027120741811188117	0.05235004103557781	0.05903970422454928	1.0000000000000005e-300	0.051956239941700816	0.017435585632895302	0.04570470105345004	0.06871785870669404	0.05649738775979232	0.042665000105845584	0.058096093247551696	0.08452177354792255	0.04255501054815697	0.02228182426185674	0.05081302738867004	0.06001606164542863	0.06001606164542863	0.05293386515540425	0.038192039228909125	9.999999999999999e-301	9.999999999999999e-301	0.021969334607904702	0.021802163632047768	0.03383367839044636
